weighted_persons,weighted_filers,poverty_rate_baseline,persons_in_poverty_baseline,poverty_gap_baseline_$,county,poverty_rate_no_eitc,persons_lifted_no_eitc,gap_closed_no_eitc_$,poverty_rate_no_ctc,persons_lifted_no_ctc,gap_closed_no_ctc_$,poverty_rate_no_hi_eitc,persons_lifted_no_hi_eitc,gap_closed_no_hi_eitc_$,poverty_rate_no_credits,persons_lifted_no_credits,gap_closed_no_credits_$,poverty_rate_expanded_ctc_2021,persons_lifted_expanded_ctc_2021,gap_closed_expanded_ctc_2021_$,poverty_rate_hi_eitc_100pct,persons_lifted_hi_eitc_100pct,gap_closed_hi_eitc_100pct_$,poverty_rate_hi_ctc_650,persons_lifted_hi_ctc_650,gap_closed_hi_ctc_650_$
207062.7800565958,119897.79002916813,0.269192609066099,55739.77000391483,436557767.4020943,Hawaii,0.29917752477029785,6208.760005474091,17844030.925058663,0.2838297157276695,3030.799997329712,6954426.728892267,0.27637497182065074,1487.199999332428,6186308.356623232,0.32199553211655824,10933.520041942596,37447557.08756572,0.25270485580936736,3414.0000262260437,28405164.167799056,0.2621008467113866,1468.44002866745,7068985.78294754,0.2631528947980759,1250.6000270843506,5666544.436771214
965458.4203449488,553087.3405200243,0.21668670110211555,209202.00015580654,1720359901.0815396,Honolulu,0.23396418263639154,16680.690029621124,68857129.43497276,0.22956775292078557,12436.119941234589,30909950.33047366,0.22441125954995167,7457.739996910095,25462776.68359375,0.2477583758320469,29998.410002231598,146454916.25598836,0.20028363326994605,15836.479958057404,100002822.15677667,0.2057056378864863,10601.759945869446,29156547.26888275,0.21274001641422466,3810.3599643707275,20687466.38835621
70037.9099727869,41574.75997328758,0.26236391100186707,18375.41997885704,147888036.60169065,Kauai,0.3181188590167252,3904.960029602051,7423962.638307393,0.2966898926211086,2404.1200103759766,5075878.1061249375,0.30029422658536137,2656.560028076172,2413628.8554764986,0.32746008581707764,4559.200031280518,17284355.41484469,0.2453439855213939,1192.0400085449219,10291761.601531327,0.25571665374691926,465.5600051879883,2436926.1816907227,0.2617356798051181,44.0,2205113.6711907983
166047.1600996256,95592.40007078648,0.21489099840171688,35682.04001557827,274020580.7259542,Maui,0.23010077360934908,2525.539978981018,13058268.314941883,0.2247356713377566,1634.679983139038,4354995.0192976,0.2187729076222318,644.5800018310547,4800906.585517883,0.24255024882099183,4592.7399826049805,25461485.665017664,0.19701005422741413,2969.0800000429153,18846031.569137186,0.20712145870930448,1290.110001206398,5946992.988087088,0.20791587150697127,1158.2000122070312,3796631.4911087155
