weighted_persons,weighted_filers,poverty_rate_baseline,persons_in_poverty_baseline,poverty_gap_baseline_$,county,poverty_rate_no_eitc,persons_lifted_no_eitc,gap_closed_no_eitc_$,poverty_rate_no_ctc,persons_lifted_no_ctc,gap_closed_no_ctc_$,poverty_rate_no_hi_eitc,persons_lifted_no_hi_eitc,gap_closed_no_hi_eitc_$,poverty_rate_no_credits,persons_lifted_no_credits,gap_closed_no_credits_$,poverty_rate_expanded_ctc_2021,persons_lifted_expanded_ctc_2021,gap_closed_expanded_ctc_2021_$,poverty_rate_hi_eitc_100pct,persons_lifted_hi_eitc_100pct,gap_closed_hi_eitc_100pct_$,poverty_rate_hi_ctc_650,persons_lifted_hi_ctc_650,gap_closed_hi_ctc_650_$
203871.04001784325,115112.61006772518,0.2547382890124068,51933.75991332531,402625626.4600001,Hawaii,0.28466917097815986,6102.040035009384,17091228.278615415,0.2730010103030617,3723.2399830818176,5339405.118596077,0.25860975601875114,789.2800049781799,1605245.239018917,0.2995878175436209,9143.520025968552,27665631.077252626,0.22631228001016016,5795.2400188446045,27484540.55443245,0.252109764620232,535.8800015449524,2051776.9195247293,0.24845137353009672,1281.719997882843,5600103.310861886
962743.2402205467,552868.8002244234,0.2141041363587632,206127.30998265743,1727985335.1680033,Honolulu,0.23095985595333224,16227.730098724365,53788328.480092764,0.22611082682230546,11559.360081195831,22247550.1389184,0.21566950699578974,1507.0499992370605,5501995.014309168,0.24550165631966006,30227.750102043152,96715307.5895288,0.19481430990740126,18571.150021076202,96610188.25341392,0.2110457092543064,2944.4800205230713,7253030.27731514,0.20922731166887643,4695.130003929138,19673013.93555379
66669.06006479263,40931.500049591064,0.260720789945208,17382.010004997253,149849160.16490448,Kauai,0.27991860049054734,1279.8999843597412,5253539.076782733,0.28094846332921525,1348.5599718093872,1822101.3983008265,0.26305920601668653,155.9000015258789,582134.0470529795,0.31531792950521836,3639.9399766921997,10597016.575495452,0.24226245248835848,1230.6000086069107,7919452.611611664,0.2589808524106565,116.0,765379.0856068134,0.2589808524106565,116.0,1606627.9816138744
162068.6801122427,93690.61006772518,0.20696392419367715,33542.37002491951,270254592.23352623,Maui,0.2169917716403407,1625.2000000476837,10270295.762241483,0.21457279711795565,1233.159991979599,2373111.0432896614,0.2091931025871902,361.27999997138977,845162.0559231639,0.23612094569521733,4725.439990758896,15737094.353513658,0.19309301458717038,2248.040011882782,15723794.401429713,0.20435737486641317,422.44000911712646,1155444.0805538893,0.20156053590613182,875.7200078964233,3087298.1959623992
