weighted_persons,weighted_filers,poverty_rate_baseline,persons_in_poverty_baseline,poverty_gap_baseline_$,house_district,poverty_rate_no_eitc,persons_lifted_no_eitc,gap_closed_no_eitc_$,poverty_rate_no_ctc,persons_lifted_no_ctc,gap_closed_no_ctc_$,poverty_rate_no_hi_eitc,persons_lifted_no_hi_eitc,gap_closed_no_hi_eitc_$,poverty_rate_no_credits,persons_lifted_no_credits,gap_closed_no_credits_$,poverty_rate_expanded_ctc_2021,persons_lifted_expanded_ctc_2021,gap_closed_expanded_ctc_2021_$,poverty_rate_hi_eitc_100pct,persons_lifted_hi_eitc_100pct,gap_closed_hi_eitc_100pct_$,poverty_rate_hi_ctc_650,persons_lifted_hi_ctc_650,gap_closed_hi_ctc_650_$
31595.92001891136,17974.600004673004,0.25509147999877446,8059.849999547005,57427192.177265674,31,0.2708530086930466,498.0,1402256.4316915348,0.2798073293141777,780.9199981689453,1019588.4202576429,0.25509147999877446,0.0,471275.2547830045,0.3182565974293476,1995.7599983215332,3806137.922810212,0.24496042506688603,320.10000133514404,4179584.9614002854,0.25204551711136636,96.23999977111816,659039.1163375527,0.2507826958183538,136.14000034332275,940025.6013450474
64151.08000457287,35461.039997935295,0.1564977548068764,10039.499989151955,70622784.56177658,32,0.1769232882228633,1310.3200283050537,2123297.669864878,0.17617505452209664,1262.3200283050537,1849881.6989136785,0.16410729157102694,488.16000175476074,670778.9949910641,0.184290896098163,1782.960030555725,5825344.551484033,0.1464433644528243,645.0,3555403.307919055,0.1564977548068764,0.0,772252.3663087487,0.1564977548068764,0.0,894042.4973964691
33575.24996984005,19819.579993844032,0.2235360871525989,7505.280003428459,48079142.18231644,35,0.23892837753893834,516.7999973297119,1548407.6758931428,0.23708177922453433,454.7999973297119,945717.7005741149,0.2259187946550557,80.0,537661.6458169073,0.26541574570814264,1406.1200046539307,4409348.171375953,0.2026373594122284,701.6800079345703,4137795.510395482,0.21439602102774574,306.8800048828125,617364.4681792706,0.2235360871525989,0.0,998003.4961938858
16804.42000603676,9884.520003557205,0.1352293024159916,2272.4499949216843,16597916.381793533,36,0.1453456884584096,170.0,499110.8425693996,0.14177519926696797,110.0,147657.88266702183,0.14177519926696797,110.0,169777.2295227237,0.1556382190338019,342.9600067138672,1154637.8232010454,0.1327680451637036,41.36000061035156,501801.2279289812,0.1352293024159916,0.0,233957.01616367884,0.1352293024159916,0.0,117812.5006198883
19931.42002093792,12961.29000556469,0.22568939023566498,4498.310031056404,34075563.9998152,39,0.22809764814953043,48.0,728621.7422448471,0.2331911136603228,149.52000045776367,1661198.2378044575,0.22568939023566498,0.0,285946.70972102135,0.2504502953763585,493.5200004577637,3013373.0608402714,0.209634337476562,320.0,1338294.9162317216,0.209634337476562,320.0,277341.05123152584,0.22568939023566498,0.0,604110.0109100342
15890.280016899109,9614.560010910034,0.1486732767512712,2362.4599986076355,22601384.652174603,41,0.15485818970905277,98.27999877929688,375750.72173540294,0.15293248416145216,67.67999839782715,157432.00591262057,0.15293248416145216,67.67999839782715,131836.08827675506,0.15485818970905277,98.27999877929688,763814.8089642748,0.1486732767512712,0.0,996734.4483826272,0.1486732767512712,0.0,162144.37359055132,0.1486732767512712,0.0,213252.00119018555
21440.279991149902,14316.920001149178,0.16617086991498542,3562.749977350235,23463558.715437505,43,0.18017721687281948,300.30000042915344,991495.4220746979,0.17946360676905831,285.0,459431.6829876825,0.17954289678058732,286.7000000476837,340938.919211261,0.21252007819401697,993.7400028705597,2702756.9554919563,0.16617086991498542,0.0,1322456.8109220155,0.16617086991498542,0.0,392430.63878673315,0.16617086991498542,0.0,316289.99583125114
101657.93004059792,61390.18003797531,0.18106014944844012,18406.20000576973,130910735.85978296,46,0.18582869036877575,484.7599992752075,3397878.973023623,0.18909808604369185,817.1199960708618,1788902.5479810238,0.18217290080822468,113.11999988555908,1296522.8776522875,0.20655466792266514,2591.7199754714966,7864383.352726728,0.17287524933343337,832.0600032806396,7752742.559272304,0.17720211302381872,392.1999969482422,1775784.6347705126,0.17886809220341315,222.84000205993652,1868265.8443467915
27662.950024485588,14913.260025858879,0.15872710628584646,4390.860008716583,37813113.23442657,48,0.1965625509409543,1046.6400146484375,1034335.2610441148,0.189617521485436,854.5200119018555,837319.7873569056,0.15872710628584646,0.0,270140.9863296002,0.22194089969496383,1748.6800079345703,3632039.3779456764,0.1510634261717462,212.0,2818563.7180720866,0.1510634261717462,212.0,245995.25439800322,0.1510634261717462,212.0,596934.0179117769
43434.6800416708,24329.040034651756,0.18489511186048382,8030.860024929047,53797511.24198894,50,0.1968256708449146,518.2000122070312,1941858.381986469,0.1968256708449146,518.2000122070312,2748473.9459141493,0.18535557340827954,20.0,595357.3200382739,0.19862147088131793,596.2000122070312,6100268.248244286,0.17695859646283318,344.720006942749,2618953.6049846113,0.17907948237130206,252.60000610351562,823741.4046436995,0.18397418876489235,40.0,1025566.5038054138
16935.41001176834,9673.860013961792,0.12268967811277695,2077.800003051758,17926861.148331,51,0.12268967811277695,0.0,297425.5989092514,0.1320145186722442,157.9199981689453,135632.93968851864,0.12268967811277695,0.0,118970.23956369981,0.1320145186722442,157.9199981689453,578477.5352948047,0.12268967811277695,0.0,122007.07784999907,0.12268967811277695,0.0,178455.3593455553,0.12268967811277695,0.0,26812.5
